Industrial Combustion,0.028517171,0.203832374,1.023518753,3.191951021,4.304010335,Nepal
Industrial Combustion,4.470526361,5.917090089,5.020484669,6.531268846,6.475400004,New Zealand
Industrial Combustion,0.018895319,2.160048172,4.665444522,14.0765036,12.32203964,Oman
Industrial Combustion,5.081134764,16.67335062,36.96186684,52.60444731,45.090612,Pakistan
Industrial Combustion,0.276109632,0.509676582,1.856778877,1.853482043,1.282491305,Panama
Industrial Combustion,3.900269446,4.077337644,8.070895697,7.756451142,6.523610697,Peru
Industrial Combustion,4.982283513,10.29530022,10.36851736,17.66824291,11.60131388,Philippines
Industrial Combustion,0.171699285,0.185571158,0.267389656,0.079103626,0.085585516,Palau
Industrial Combustion,0.025297858,0.100804107,0.93128858,0.784883479,0.557034648,Papua New Guinea
Industrial Combustion,49.51582964,42.66598579,33.47657912,30.64170947,28.50705525,Poland
Industrial Combustion,4.042311676,1.431638831,0.091243355,0.118076343,0.108079655,Puerto Rico
Industrial Combustion,47.92215856,77.91902961,47.53389005,32.15262705,31.23347982,North Korea
Industrial Combustion,4.491590922,8.066182125,7.741756413,5.671995495,5.451001037,Portugal
Industrial Combustion,0.066691712,0.149262801,0.228303727,0.183050605,0.166779781,Paraguay
Industrial Combustion,0.003162232,0.040163437,0.151969242,0.122711158,0.111446503,French Polynesia
Industrial Combustion,0.81642331,3.126492308,7.537009128,16.43796304,16.99552195,Qatar
Industrial Combustion,0.132922587,0.081188633,0.263955965,0.397951556,0.390887327,Reunion
Industrial Combustion,42.58145961,60.39532701,20.98933697,11.89275199,13.38125121,Romania
Industrial Combustion,145.1552372,251.4059573,154.87635,262.0929008,273.5498678,Russia
Industrial Combustion,0.018680998,0.111894407,0.062905085,0.193313769,0.284994566,Rwanda
Industrial Combustion,1.96645539,28.17013683,66.85047907,97.36156102,84.04424261,Saudi Arabia
Industrial Combustion,9.419062107,9.795222521,7.685080234,4.589249914,3.61693695,Serbia and Montenegro
Industrial Combustion,0.588484867,0.67517748,1.010324185,1.746910458,1.536362867,Sudan and South Sudan
Industrial Combustion,0.319589438,0.235204947,0.783776184,0.974322837,1.305749344,Senegal
Industrial Combustion,0.415846386,0.438066601,5.186206272,14.03590432,12.12236671,Singapore
Industrial Combustion,0.001173394,0.002459514,5.18209E-05,0.000111378,0.000107412,Saint Helena
Industrial Combustion,0.001475708,0.007505298,0.048221176,0.040617018,0.036987927,Solomon Islands
Industrial Combustion,0.154561148,0.064669901,0.057747558,0.143799943,0.162353321,Sierra Leone
Industrial Combustion,0.341234844,0.50423343,1.282339419,1.280285922,1.362208539,El Salvador
Industrial Combustion,0.244206614,0.063706017,0.087212157,0.127859325,0.160537623,Somalia
Industrial Combustion,0.000283951,0.004443941,0.00094482,0.00179129,0.001927992,Saint Pierre and Miquelon
Industrial Combustion,0.006182446,0.004000779,0.010626633,0.023659311,0.031851599,Sao Tome and Principe
Industrial Combustion,0.003975316,0.028907996,0.07027599,0.093158147,0.102935009,Suriname
Industrial Combustion,17.07657483,15.82184408,8.379570001,7.751106524,7.210074936,Slovakia
Industrial Combustion,2.873134952,2.616909891,2.363042924,1.734675324,1.783861263,Slovenia
Industrial Combustion,23.88699535,11.87841009,10.76492149,6.901294357,6.555790046,Sweden
Industrial Combustion,0.044018502,0.250757081,0.218635899,0.282729011,0.250577058,Eswatini
Industrial Combustion,0.046368344,0.027729785,0.11519032,0.183427786,0.204586296,Seychelles
Industrial Combustion,1.630184519,2.970622334,6.314362119,2.533516796,2.511157003,Syria
Industrial Combustion,2.52545E-05,0.000245706,0.001370609,0.004224421,0.004606927,Turks and Caicos Islands
Industrial Combustion,0.061824459,0.022217683,0.029008946,0.243005361,0.295066085,Chad
Industrial Combustion,,0.02489184,0.093538498,0.028003319,0.156253351,Togo
Industrial Combustion,4.38983046,14.7392525,45.63598802,53.09751378,55.09366894,Thailand
Industrial Combustion,,,,1.175539602,1.310635889,Tajikistan
Industrial Combustion,0.65079135,0.732912862,0.779414119,0.849191288,0.849191288,Turkmenistan
Industrial Combustion,,,0.028371409,0.06553914,0.059029154,Timor-Leste
Industrial Combustion,0.000421631,0.00422489,0.019582779,0.021615462,0.019460584,Tonga
Industrial Combustion,0.20025774,1.708853079,3.092597625,2.070396927,1.687511406,Trinidad and Tobago
Industrial Combustion,0.985641342,3.387434582,4.572022861,5.175557146,4.431488434,Tunisia
Industrial Combustion,6.992395659,32.76044037,54.95796576,68.78820483,73.37459511,Türkiye
Industrial Combustion,12.34996392,29.92047536,41.81491043,35.85315863,30.62163304,Taiwan
Industrial Combustion,0.236578852,0.33704484,0.450213843,1.833210693,2.085549812,Tanzania
Industrial Combustion,0.437041314,0.134709779,0.493516764,1.087636346,1.151368073,Uganda
Industrial Combustion,104.7807916,195.0623313,75.23040801,31.40660117,35.16254456,Ukraine
Industrial Combustion,1.223364385,0.559249533,0.625995019,0.819603597,0.826095419,Uruguay
Industrial Combustion,1104.109385,604.4447215,477.3253021,429.4054416,437.749121,United States
Industrial Combustion,0.295783484,0.411642,16.18105663,11.85609676,11.60938747,Uzbekistan
Industrial Combustion,8.51853E-05,0.001406475,0.002676789,0.005200221,0.004297104,Saint Vincent and the Grenadines
Industrial Combustion,7.247362149,23.51449134,32.17406786,17.82225187,8.371595344,Venezuela
Industrial Combustion,5.67902E-05,0.000887269,0.001516241,0.00320378,0.003364288,British Virgin Islands
Industrial Combustion,0.00286,5.660762104,24.06197188,36.42819052,91.87436323,Vietnam
Industrial Combustion,0.001686524,0.004819036,0.014352222,0.023170932,0.025386169,Vanuatu
Industrial Combustion,0.001475708,0.005817359,0.035198497,0.044179451,0.041449501,Samoa
Industrial Combustion,,,2.6874306,0.835578574,1.103211271,Yemen
Industrial Combustion,44.10110526,54.12200054,52.97826483,46.113534,48.19179508,South Africa
Industrial Combustion,2.113104503,1.289573209,0.830214725,1.620072198,1.318551206,Zambia
Industrial Combustion,2.690799093,4.741711872,1.591406533,1.086664713,1.012754594,Zimbabwe
Power Industry,0.017343705,0.0953581,0.196175653,0.223554549,0.232537215,Aruba
Power Industry,0.057192839,0.605739349,0.493538062,2.459108828,1.487993623,Afghanistan
Power Industry,0.137584291,0.291599796,0.767438501,4.071508881,3.908176895,Angola
Power Industry,0.000429951,0.000402217,0.000744821,0.001055853,0.000869824,Anguilla
Power Industry,0.698307465,0.525748646,0.14310318,,,Albania
Power Industry,0.556955151,0.57251221,0.843211095,0.562579688,0.445348929,Caracao
Power Industry,0.149854317,12.76889458,51.48167348,71.7056081,72.46922853,United Arab Emirates
Power Industry,19.29055895,18.80808499,36.71205275,50.7711767,39.00827622,Argentina
Power Industry,2.990204554,6.100443676,0.949464626,1.238891584,1.423885007,Armenia
Power Industry,0.071415257,0.077641525,0.087526064,0.132572131,0.141732713,Antigua and Barbuda
Power Industry,53.3187864,128.6412416,200.353458,199.5548262,179.6173751,Australia
Power Industry,7.916735223,14.35130229,18.380389,14.22564325,11.40957248,Austria
Power Industry,10.40786066,19.82700225,13.9468751,12.29372014,12.23875584,Azerbaijan
Power Industry,0.00022601,0.049828385,0.042657441,0.102922014,0.140376294,Burundi
Power Industry,27.06555775,25.89639291,25.8129626,15.88836639,15.67574705,Belgium
Power Industry,,0.025474018,0.076713452,0.203260289,0.505312457,Benin
Power Industry,0.000968613,0.081102094,0.280153231,0.804142285,0.867468285,Burkina Faso
Power Industry,0.67388783,4.313919618,14.66704533,44.1976626,46.08769391,Bangladesh
Power Industry,21.20978421,44.08973239,26.79012563,26.26995738,17.28362788,Bulgaria
Power Industry,0.304303274,6.749149726,14.97402179,20.39223113,23.31180346,Bahrain
Power Industry,0.714152573,0.514850518,0.436659198,0.657464895,0.738035843,Bahamas
Power Industry,2.762730296,10.7235272,10.36978642,14.65216553,13.82303969,Bosnia and Herzegovina
Power Industry,28.02022638,57.45017126,33.10330824,27.99063856,27.78671997,Belarus
Power Industry,0.040808718,0.059129892,0.075600703,0.135164661,0.111438119,Belize
Power Industry,0.096920706,0.119834291,0.094573521,0.136486433,0.162110906,Bermuda
Power Industry,0.218031559,0.7737756,1.621406167,4.315970976,3.174883911,Bolivia
Power Industry,7.461687943,12.76624789,34.72207078,70.64108369,57.82413043,Brazil
Power Industry,0.170886509,0.236566623,0.286684232,0.281644607,0.309439129,Barbados
Power Industry,0.231877793,1.088243394,2.626077498,2.644772004,5.111930327,Brunei
Power Industry,0.000163408,0.023910963,0.170616726,0.242300351,0.236730091,Bhutan
Power Industry,0.044434088,1.52321174,1.678197841,4.28472226,2.948291542,Botswana
Power Industry,0.000322871,0.040397712,0.062452534,0.053910673,0.055094631,Central African Republic
Power Industry,45.11976693,97.15115718,125.5090655,94.38926986,78.94090984,Canada
Power Industry,0.958629421,2.100496927,3.047971782,2.722941745,2.680660542,Switzerland and Liechtenstein
Power Industry,3.811252686,8.307075572,16.78207339,34.56849101,35.12013665,Chile
Power Industry,129.8272082,639.2036438,2373.239085,4705.733761,5376.577978,China
Power Industry,0.474783082,0.411674126,2.612544387,3.783969849,3.552907124,Cote d'Ivoire
Power Industry,0.032085219,0.035293734,0.163737989,2.191093723,2.475334277,Cameroon
Power Industry,0.028003173,0.025571263,0.006417045,0.006249938,0.004716606,Democratic Republic of the Congo
Power Industry,0.04274347,0.003208523,0.044986701,1.336763271,2.225127364,Congo
Power Industry,0.001634081,0.013388497,0.036653086,0.029129249,0.025041029,Cook Islands
Power Industry,3.556348874,7.949268575,6.861252103,10.75438614,18.24207383,Colombia
Power Industry,9.68613E-05,0.010183339,0.034499718,0.055182251,0.062461403,Comoros
Power Industry,0.000678029,0.014070549,0.155771938,0.189094334,0.182849269,Cabo Verde
Power Industry,0.08595071,0.070102262,0.233349179,0.027788107,0.02084154,Costa Rica
Power Industry,4.373584474,11.61560377,12.76767575,14.14819109,13.8200162,Cuba
Power Industry,0.017853814,0.054666903,0.074658437,0.134393081,0.157047788,Cayman Islands
Power Industry,0.640872,1.688641998,3.521992356,3.264707589,2.989290849,Cyprus
Power Industry,33.93528543,66.98107517,66.21450496,53.99246723,42.45497295,Czechia
Power Industry,322.5971045,381.477749,350.5900261,303.8873191,203.7020698,Germany
Power Industry,0.003228709,0.258374591,0.193382247,0.130206775,0.119928026,Djibouti
Power Industry,0.00510109,0.009990452,0.020664168,0.032480781,0.034460922,Dominica
Power Industry,16.63732674,25.20017747,21.22479692,9.395957578,5.679083838,Denmark
Power Industry,1.213374482,3.244330298,8.381045116,9.914797796,8.855828884,Dominican Republic
Power Industry,1.646116795,10.22499874,20.65592537,37.73876716,38.52854596,Algeria
Power Industry,0.578432319,1.201704592,4.525782747,5.27374173,4.545306006,Ecuador
Power Industry,2.489970452,22.38109316,52.01512195,91.44800251,73.43130557,Egypt
Power Industry,0.183560797,0.099294914,0.274386773,0.234292839,0.308702417,Eritrea
Power Industry,0.000494578,0.030166601,0.048730259,0.037473406,0.034555493,Western Sahara
Power Industry,22.69612483,65.94394098,116.4123424,78.84456487,39.84863474,Spain and Andorra
Power Industry,9.496096219,26.71497618,12.4034754,12.57056263,3.541359304,Estonia
Power Industry,0.116881959,0.065316499,0.009625568,0.00353583,0.004402022,Ethiopia
Power Industry,8.442679021,18.15667781,23.20809465,16.4963331,12.12840541,Finland
Power Industry,0.058009879,0.303472603,0.74908148,0.42763751,0.381792793,Fiji
Power Industry,0.002040436,0.002691466,0.005680764,0.008182166,0.008850434,Falkland Islands
Power Industry,76.16731419,47.09012663,58.56317219,45.59270929,33.25643601,France and Monaco
Power Industry,0.080213349,0.266384385,0.600569677,1.349641015,1.403032147,Gabon
Power Industry,222.1653722,219.4957013,203.7458838,87.63378176,65.42421398,United Kingdom
Power Industry,8.263300219,17.11326506,0.882617969,1.094440059,1.221625054,Georgia
Power Industry,0.035293734,,1.00599003,4.612898843,6.364035414,Ghana
Power Industry,0.034238237,0.058824038,0.108359915,0.158249024,0.108308569,Gibraltar
Power Industry,0.001808077,0.22456857,0.444357928,0.58177644,0.558250398,Guinea
Power Industry,0.089269072,0.263763661,0.299450524,0.404458535,0.407295735,Guadeloupe
Power Industry,0.000355158,0.031976633,0.084223248,0.110629004,0.109461703,The Gambia
Power Industry,0.000193723,0.044232281,0.069888735,0.064440875,0.06227711,Guinea-Bissau
Power Industry,0.009625568,0.019251127,0.095409231,0.54363059,0.557943651,Equatorial Guinea
Power Industry,6.068478087,34.97190778,47.29302,30.12494603,18.19730871,Greece
Power Industry,0.007651635,0.024021872,0.036191849,0.061215256,0.062545372,Grenada
Power Industry,,,0.13351338,0.082258115,0.077659086,Greenland
Power Industry,0.387467438,0.164132144,3.320589001,3.972475322,3.863023835,Guatemala
Power Industry,0.063763623,0.122380148,0.090394718,0.17716734,0.176536851,French Guiana
Power Industry,0.523495932,0.349065202,0.500992957,0.863060179,0.927079624,Guyana
Power Industry,4.421510123,25.29436875,32.4398995,30.75885791,22.50791057,Hong Kong
Power Industry,0.134758213,0.022459651,1.969172743,2.625709549,3.286322714,Honduras
Power Industry,1.203776981,4.399164,5.104260981,3.139766319,2.845056304,Croatia
Power Industry,0.057656479,0.246092202,0.172581099,0.92569547,0.838803483,Haiti
Power Industry,20.61493935,20.81777209,18.35838997,15.21474733,11.06181765,Hungary
Power Industry,3.646710396,22.49280417,92.94010834,195.0980262,224.9012085,Indonesia
Power Industry,32.86380361,215.7511598,561.4035188,1098.781495,1056.851223,India
Power Industry,6.036004874,10.67513987,15.12926525,11.60477048,8.500377033,Ireland
Power Industry,4.92491063,35.91576888,97.13664835,163.90574,159.7818416,Iran
Power Industry,3.628326298,13.799303,25.01582353,59.9814222,60.61784212,Iraq
Power Industry,0.028410089,0.003156712,0.006366358,0.001979344,0.001767759,Iceland
Power Industry,5.989595276,17.55500536,38.38621209,37.59438608,33.27981304,Israel and Palestine
Power Industry,51.62283246,123.9814659,158.6766942,109.0679341,86.50875727,Italy
Power Industry,1.541911866,1.880189706,4.287087246,2.728492618,2.100693847,Jamaica
Power Industry,0.219550195,2.995984168,6.954403301,9.939295147,8.221996156,Jordan
Power Industry,265.6434253,389.6883259,471.1202443,551.2541261,481.1079128,Japan
Power Industry,40.98589948,109.6814908,79.55098606,102.1637851,104.013922,Kazakhstan
Power Industry,0.256305756,0.166266828,1.370665781,2.397482531,0.70896433,Kenya
Power Industry,1.931409401,3.922620286,2.077296834,1.493361909,2.272611372,Kyrgyzstan
Power Industry,0.01552377,0.133884972,0.77254087,3.636086647,4.434739049,Cambodia
Power Industry,0.001634081,0.00543216,0.027770183,0.019927877,0.017122437,Kiribati
Power Industry,0.01020218,0.009784286,0.030918046,0.049780583,0.052090733,Saint Kitts and Nevis
Power Industry,7.890265541,57.27407582,206.8469395,322.0105547,287.225723,South Korea
Power Industry,3.299476399,16.30429803,35.28359045,46.01944663,45.94195433,Kuwait
Power Industry,0.024511217,0.075868151,,13.92066903,13.72415459,Laos
Power Industry,0.522728761,2.78166318,7.359524198,15.67053253,12.88308812,Lebanon
Power Industry,0.004197322,0.092526597,0.157580349,0.235750087,0.257847035,Liberia
Power Industry,0.547620344,8.002209,20.6422067,21.23288186,18.60982945,Libya
Power Industry,0.020404359,0.033417241,0.058503838,0.093774806,0.129968434,Saint Lucia
Power Industry,0.062520751,0.00622296,4.486169929,9.441241211,9.436814921,Sri Lanka
Power Industry,0.000322871,0.027860749,0.103703799,0.152358053,0.1448226,Lesotho
Power Industry,6.281430573,12.08416362,3.863671357,1.063468254,1.291165452,Lithuania
Power Industry,3.86935768,1.730902321,1.353253514,0.267399983,0.322502196,Luxembourg
Power Industry,4.940754047,9.924626597,2.206321496,1.57132415,1.383026131,Latvia
Power Industry,0.026145298,0.306666206,0.924628282,0.929004595,0.5691676,Macao
Power Industry,0.832484354,7.646877953,16.23095323,22.52012651,28.37557458,Morocco
Power Industry,6.506761669,13.65602044,3.783727865,3.010727167,3.601574792,Moldova
Power Industry,0.2021122,0.192487341,0.362253304,1.415281529,0.931880264,Madagascar
Power Industry,0.000817041,0.03055746,0.308493059,0.464175684,0.50565432,Maldives
Power Industry,12.95494754,63.96392754,134.8499551,153.719586,125.3734021,Mexico
Power Industry,1.458469445,5.620172752,5.869268756,4.139626499,3.541597711,North Macedonia
Power Industry,0.000968613,0.078004496,0.233587337,0.959241152,1.057304577,Mali
Power Industry,0.349848,1.7708805,1.9734807,0.709348166,0.821076462,Malta
Power Industry,0.264265035,1.271122395,2.426684478,8.077103722,8.264185028,Myanmar/Burma
Power Industry,0.098044866,6.617708583,7.65856534,12.76103942,12.9675776,Mongolia
Power Industry,0.476056448,0.111293657,0.01793361,1.726494853,1.485251076,Mozambique
Power Industry,0.001356058,0.152300259,0.360903458,0.721001342,0.773073491,Mauritania
Power Industry,0.114774521,0.282603923,0.320853451,0.453006169,0.377190208,Martinique
Power Industry,0.052992211,0.437056535,1.570566073,2.536002155,2.1902906,Mauritius
Power Industry,0.000968613,0.087805202,1.362805293,2.501446347,2.203691858,Malawi
Power Industry,1.947927102,16.08668362,54.75527604,106.9223738,118.855098,Malaysia
Power Industry,0.003228709,0.328401349,0.042933264,0.09026224,0.085889744,Namibia
Power Industry,0.081704055,0.344168726,1.175977642,1.438964052,1.459029573,New Caledonia
Power Industry,0.038502358,0.222800616,0.24753592,0.581822954,0.644593203,Niger
Power Industry,0.591292729,5.69874477,7.9627779,12.35487933,13.53621955,Nigeria
Power Industry,0.371721863,0.507753524,1.483629641,1.404860735,0.851825196,Nicaragua
Power Industry,29.43584371,45.59584848,60.56137992,58.56488179,42.50553196,Netherlands
Power Industry,0.316985333,0.39358324,0.707089026,2.21152411,1.604538852,Norway
Power Industry,0.02887677,,0.013740048,9.9072E-05,4.1022E-05,Nepal
Power Industry,1.415707284,3.673897433,10.53569048,5.204714206,5.849454143,New Zealand
Power Industry,0.01283412,3.453902474,8.819148992,16.65940759,14.93259763,Oman
Power Industry,2.583248701,15.47694319,35.90263131,54.5487538,52.40754777,Pakistan
Power Industry,0.944907626,0.458158076,1.498659875,2.070614165,3.604689087,Panama
Power Industry,1.414341977,2.562564669,5.379768102,11.72622151,9.354653735,Peru
Power Industry,4.825090815,9.205340309,27.30250545,59.92292376,72.0799023,Philippines
Power Industry,0.427802196,0.462365054,0.81741578,0.397099861,0.429638918,Palau
Power Industry,0.098044866,0.695993886,2.055739808,1.651312093,1.135028072,Papua New Guinea
Power Industry,133.3931315,222.4951672,166.2994151,151.5620339,126.0304493,Poland
Power Industry,21.51086053,14.03250165,21.64818179,8.655727324,9.679058105,Puerto Rico
Power Industry,7.772490447,15.98033884,12.18652463,3.256113221,3.090344497,North Korea
Power Industry,1.642199365,15.05693721,25.32150273,21.83594409,10.77189866,Portugal
Power Industry,0.054000837,0.006353334,,0.001483482,0.001645761,Paraguay
Power Industry,0.012255608,0.277305232,0.424405393,0.254074187,0.221657853,French Polynesia
Power Industry,1.174962999,5.214253836,8.943545931,22.15834009,23.88702039,Qatar
Power Industry,0.001388345,0.206383103,0.567607346,0.565685315,0.555643563,Reunion
Power Industry,41.76892772,74.03380106,39.00908139,27.40244893,19.25252621,Romania
Power Industry,565.5610427,1176.516839,887.94194,773.8518105,770.8634788,Russia
Power Industry,,,0.183180825,0.26543225,0.218721547,Rwanda
Power Industry,1.683653449,57.93273907,131.1931296,246.9961962,241.2224785,Saudi Arabia
Power Industry,11.21173096,40.41050431,39.25711944,39.17230042,39.55369917,Serbia and Montenegro
Power Industry,0.2440541,0.497733782,2.377772271,5.356280068,5.759743556,Sudan and South Sudan
Power Industry,0.332928352,0.849088667,1.905810858,4.03142061,3.22999401,Senegal
Power Industry,2.23357335,14.42267402,18.72671566,20.69086641,20.50942309,Singapore
Power Industry,0.000519249,0.002139928,0.002794854,0.005281669,0.00479503,Saint Helena
Power Industry,0.005719284,0.051819732,0.13466756,0.084097778,0.07356592,Solomon Islands
Power Industry,0.001614355,0.164392161,0.12417957,0.192631229,0.167418035,Sierra Leone
Power Industry,0.177354201,0.150127308,1.493470576,0.981190526,0.735831725,El Salvador
Power Industry,0.00255068,0.161941949,0.187539847,0.171277529,0.165545696,Somalia
Power Industry,0.025505449,0.043294921,0.011820081,0.017955658,0.018924281,Saint Pierre and Miquelon
Power Industry,6.45742E-05,0.010170059,0.022851368,0.031693491,0.032845229,Sao Tome and Principe
Power Industry,0.357076287,0.281634995,0.67859379,0.956095247,1.059209677,Suriname
Power Industry,6.173793708,13.33892627,10.70495583,6.786991616,5.475284606,Slovakia
Power Industry,0.175998746,6.249512515,6.288343214,4.938595758,4.523941299,Slovenia
Power Industry,12.9166126,8.119915427,9.892511782,8.680491221,7.514456278,Sweden
Power Industry,,0.268474934,0.202576601,0.042860459,0.080469402,Eswatini
Power Industry,0.000484306,0.070489659,0.247703709,0.245715813,0.210968494,Seychelles
Power Industry,0.976707671,6.480196088,21.38186268,11.9000363,10.95657485,Syria
Power Industry,0.002268448,0.002393783,0.017146875,0.042345037,0.045219462,Turks and Caicos Islands
Power Industry,0.000645742,0.056477788,0.062380446,0.325524617,0.304270858,Chad
Power Industry,0.08021325,0.067379131,0.068505888,0.280766163,0.231354729,Togo
Power Industry,2.796743645,28.00348267,71.4826275,88.11988074,84.63271633,Thailand
Power Industry,0.92655451,1.534290076,0.589824169,0.972332889,2.068531665,Tajikistan
Power Industry,6.081329599,10.072755,11.61951615,16.42504215,16.42504215,Turkmenistan
Power Industry,,,0.079233,0.135699181,0.117404093,Timor-Leste
Power Industry,0.001634081,0.029170411,0.054688941,0.044754944,0.038705488,Tonga
Power Industry,0.837787307,2.547248163,5.390608155,5.15397477,4.852601702,Trinidad and Tobago
Power Industry,0.853807166,3.812664718,5.959346906,8.813392687,9.159672444,Tunisia
Power Industry,8.278188738,33.8238489,74.61217693,141.2305684,131.1506036,Türkiye
Power Industry,9.744108695,39.41442741,138.2379899,167.008059,160.8628871,Taiwan
Power Industry,0.211762984,0.250265333,1.353640302,2.495646776,2.663612884,Tanzania
Power Industry,,0.00320853,0.057753542,0.059814719,0.050552262,Uganda
Power Industry,154.8233435,333.1594837,129.1987462,83.0925323,78.00339037,Ukraine
Power Industry,0.848499813,0.318312121,0.796767989,0.185202036,0.534836008,Uruguay
Power Industry,1082.100183,1900.583781,2522.865768,1822.796973,1525.51404,United States
Power Industry,22.7862809,43.80522329,34.66006079,45.56324086,38.76342106,Uzbekistan
Power Industry,0.007651635,0.013702522,0.033487721,0.052126324,0.042178383,Saint Vincent and the Grenadines
Power Industry,6.415634937,16.75150886,22.00284894,32.57815543,7.113792275,Venezuela
Power Industry,0.00510109,0.008644181,0.018968788,0.032114264,0.033022299,British Virgin Islands
Power Industry,1.94059233,4.880070211,24.2838218,93.67626612,150.8808073,Vietnam
Power Industry,0.006536324,0.033272647,0.040081536,0.047975553,0.050490985,Vanuatu
Power Industry,0.005719284,0.040165492,0.09829905,0.091473817,0.08243962,Samoa
Power Industry,0.190479634,1.254097005,4.050100106,2.96112858,1.902952137,Yemen
Power Industry,65.25491888,143.4584227,210.2719194,225.0457603,216.8285389,South Africa
Power Industry,0.35631905,0.093128486,0.057390413,1.866602283,2.399938099,Zambia
Power Industry,1.008759525,6.816149502,5.996633486,5.039228673,3.844410629,Zimbabwe
Processes,0.000513416,0.000923525,0.001504053,0.002155712,0.002150087,Aruba
Processes,0.169984053,0.146229659,0.132821089,0.233933628,0.127857804,Afghanistan
Processes,0.235088857,0.156080443,0.590020192,1.735633819,1.74388185,Angola
Processes,9.615E-06,1.25149E-05,1.91859E-05,2.23811E-05,2.29465E-05,Anguilla
Processes,0.49262987,0.598977672,0.296420347,0.860630456,0.841007585,Albania
Processes,0.001389377,0.001628168,0.046614227,0.047247075,0.036941668,Caracao
Processes,0.611058885,2.442356964,8.998326065,18.82238462,17.87382364,United Arab Emirates
Processes,3.948770689,3.267559987,7.99046944,11.21642965,10.16966747,Argentina
Processes,0.494916796,0.696018387,0.28800593,0.180717508,0.334472945,Armenia
Processes,0.000655643,0.000886413,0.001054307,0.001561104,0.001600477,Antigua and Barbuda
Processes,8.556123158,11.18644549,14.52176339,13.9892531,14.2088084,Australia
Processes,4.728709215,4.791491871,5.024142158,5.135021045,5.004375062,Austria
Processes,0.651371588,0.846210199,0.921540993,1.410113858,1.603469947,Azerbaijan
Processes,0.008971187,0.013567346,0.018018858,0.064659414,0.141706914,Burundi
Processes,10.51226345,7.674551533,10.91898572,8.929357702,9.366091209,Belgium
Processes,0.006542799,0.140081102,0.122782491,0.576382094,0.959809142,Benin
Processes,0.014650911,0.022113721,0.048402376,0.774553198,0.916030569,Burkina Faso
Processes,0.256251821,1.926205379,5.964098411,11.70090998,13.46317192,Bangladesh
Processes,5.676690919,7.5446132,5.16275878,5.444238949,4.307123038,Bulgaria
Processes,0.039895373,1.276847449,2.317322545,3.311512574,3.8200111,Bahrain
Processes,0.423942387,0.006463125,0.006365831,0.006823131,0.007287984,Bahamas
Processes,0.44950694,0.56086249,0.680032413,1.071754871,1.001551215,Bosnia and Herzegovina
Processes,2.590925022,4.882546652,4.391359573,5.384405479,4.814410453,Belarus
Processes,0.001761928,0.00247789,0.002123326,0.001982608,0.001888407,Belize
Processes,0.000858318,0.001376254,0.001188699,0.001628105,0.001706929,Bermuda
Processes,0.074442455,0.237119585,0.584869565,1.430572085,1.296521557,Bolivia
Processes,13.67475962,27.19994839,39.27115541,43.08200871,41.30458598,Brazil
Processes,0.00269085,0.097559489,0.132470512,0.065582878,0.063868544,Barbados
Processes,0.022551255,0.043836134,0.135281739,0.120958027,0.093229981,Brunei
Processes,0.032653126,0.063822053,0.155444276,0.707664558,0.651526555,Bhutan
Processes,0.004564596,0.008197732,0.103005671,0.088444372,0.319062163,Botswana
Processes,0.005127208,0.007524235,0.010002265,0.011465735,0.012193302,Central African Republic
Processes,17.46350817,24.65027125,31.34012822,28.85592527,29.29849144,Canada
Processes,4.277671867,3.948336643,2.959548363,2.785418065,2.590766834,Switzerland and Liechtenstein
Processes,2.50991212,2.484468461,3.530632416,2.869144364,2.926895046,Chile
Processes,80.91590407,231.1141469,712.6585917,1398.802975,1565.012738,China
Processes,0.209317675,0.250784831,0.462723612,1.691426341,2.256856488,Cote d'Ivoire
Processes,0.104079239,0.449884672,0.624122391,1.319391544,1.624604605,Cameroon
Processes,0.335833418,0.358210433,0.358680795,0.565989476,0.640588774,Democratic Republic of the Congo
Processes,0.052076419,0.046299276,0.050265531,0.431420485,0.246443013,Congo
Processes,9.99402E-05,8.83951E-05,0.00018313,0.000366553,0.000225344,Cook Islands
Processes,2.437996712,4.152895544,5.60389143,5.303215243,5.253753741,Colombia
Processes,0.000710602,0.001068946,0.001664367,0.002402631,0.002688662,Comoros
Processes,0.001869313,0.000942533,0.002191187,0.003181874,0.003453435,Cabo Verde
Processes,0.106778646,0.245523418,0.800007024,0.572825968,0.426950532,Costa Rica
Processes,0.555077543,2.306519191,0.826832992,0.764421261,0.561302993,Cuba
Processes,9.42562E-05,0.000424902,0.000637392,0.001191825,0.001276945,Cayman Islands
Processes,0.380952384,0.699133944,0.786329852,0.920008151,0.905501568,Cyprus
Processes,6.534979894,7.611780497,6.162711903,5.654188597,5.351830356,Czechia
Processes,64.16686681,47.25711837,44.02243017,44.41165414,42.30692459,Germany
Processes,0.006356567,0.004095999,0.002972689,0.067252783,0.09714618,Djibouti
Processes,0.000282645,0.000322355,0.020052414,0.001613195,0.001615693,Dominica
Processes,2.147732023,1.193485932,1.757578267,1.499773119,1.500983204,Denmark
Processes,0.271047866,0.515746803,1.105273549,2.052951769,1.949425183,Dominican Republic
Processes,0.688458652,3.916860137,7.612143154,12.90202152,14.16064489,Algeria
Processes,0.247340248,0.763301676,1.435494834,2.247305277,2.012939289,Ecuador
Processes,2.378076471,8.774642233,26.93320805,42.54839666,32.2382647,Egypt
Processes,0.023036559,0.026321985,0.032173881,0.098011912,0.124198176,Eritrea
